acc	CpCpos2	CpCbridge	CpGpos1	CpGpos2	CpGbridge	CpUpos1	CpUpos2	CpUbridge	CpApos2	CpAbridge	GpCpos2	GpCbridge	GpGpos2	GpGbridge	GpUpos2	GpUbridge	GpApos2	GpAbridge	UpCpos1	UpCpos2	UpCbridge	UpGpos2	UpGbridge	UpUpos1	UpUpos2	UpUbridge	UpApos2	UpAbridge	ApCpos2	ApCbridge	ApGpos1	ApGpos2	ApGbridge	ApUpos2	ApUbridge	ApApos2	ApAbridge
NC_017685.1:72..1361	1.0593407340180472	0.41257245303172985	0.5224127460436537	0.45006612731513407	0.19760137695429805	0.9675275961847606	1.8363570786448573	1.6418578012681708	0.9686061752102311	1.659918492719341	1.072022808686484	0.7012157277180284	0.9254240531789829	0.7698724935626965	0.28232428429747974	1.0662161488185675	1.2932560759697407	0.7200131346560465	1.306153232813698	1.4290832448646438	1.0223330968127762	1.1334527541424093	1.3453105047020155	1.0210847318870244	1.0033542750038755	0.9354457599514537	0.739446066440464	0.7928409364000186	0.7130289065772938	1.3034757433031778	0.8339525856206412	1.0285882699675801	1.156101362300846	1.1660606060606058	0.8833351862714112	0.982925541277944	0.7282487109543245
NC_017685.1:1420..2286	1.22160881201723	0.918491185441762	1.1161555900250568	0.4373661178827119	0.15215517241379312	0.8855983772819475	1.7738905194808494	1.2476131723767399	1.097698936225543	1.6511440976305454	0.6414003924114611	1.0558699006293133	1.621328680572078	0.5178117257763871	0.9344810589272294	0.9641469911209709	0.5701444938596973	1.2065805743553901	1.3607038546964774	1.5105183001319369	1.4411781921697397	1.0200617283950617	1.4123390995217016	1.0759964427197022	1.3222135335003158	1.4523979716518571	0.6482969766551856	0.8117460662214662	0.6935736677115988	0.23969186849511395	0.6360850814133266	1.0698198198198199	1.1610179059389851	1.1493506493506493	1.1167849661391982	0.9677754677754677	0.6742228955866949
NC_017685.1:2315..2998	1.1636235729609692	1.004431576312804	0.6435758513931888	0.2395081249339371	0.5708510779877561	1.2236304609563122	1.7061702851804144	1.0604604599932848	1.1545412363927865	1.0832135797316211	0.5790849673202615	0.872368558402203	0.9179564879564882	0.6217478015107515	0.5830435264350029	0.9566073632538961	1.221254247760272	0.8249834977296002	1.307778626445264	1.129198828852808	1.4447158823143627	1.0734672304439745	1.2241824203287468	0.8518289013059258	1.0683798203552373	0.6798701411434424	0.8399311531841652	0.8193571119426796	0.8045343137254902	0.595141236679526	0.8398482400451142	0.9839876033057852	1.1742702464118047	1.0991915422885572	1.238463982440062	1.0084884994523549	0.9877605769035085
NC_017685.1:3027..5015	1.1115031101998003	0.549463299830831	0.11459243313327704	0.15178336859566557	0.2527292864300406	0.9224396472369865	1.5352944938223057	1.0989421519423825	1.1315669805030666	1.0444201652061835	0.5663061130376165	0.45426187345524827	0.9350909320673074	0.6313268281353558	0.8161860246467982	0.6081753005091486	1.178017587883316	0.8177270851426814	1.1607603916429912	0.924540951203834	1.0970864243246234	0.9158311345646439	1.0994584880144929	1.0445672945672946	0.9610457074536005	1.3547965218791724	1.0230519938001972	0.8222539796344243	0.7440272137545488	0.8546822579720187	1.0414904650359849	0.8285772275218185	1.239378680687192	1.1266438785095503	1.0417829140605677	1.0860519612837494	1.0717219786278778
NC_017685.1:5161..6975	0.9550465679764056	0.8216575687924249	0.5648902122832603	0.3574091785038209	0.30864454003796377	1.0132684539992916	1.3327140976372922	1.2606030041517606	1.161523578641868	1.0929297275256595	0.9591906963116708	0.5694146738643063	1.0510952444418058	0.8798301486199576	0.6505397017762321	0.7874016148415628	1.1799679027214607	0.9780045913746369	1.1106987144546097	1.1973312342839948	1.027872445170399	1.1459208564846188	1.1712447648030284	0.9921841199666435	0.8540987721651656	1.0699502076149674	0.9823232323232323	0.8102588759648127	0.6772165387894287	0.8144976541274428	0.9820986020127165	1.1183964031472462	1.056988394630002	1.1602136887760497	0.9862809215328577	0.945409000604647	1.1644139582010287
NC_017685.1:7035..7361	1.1806024678304174	1.2738211183608568	0.3265375467210329	0.8212486618935402	0.3915417335911098	1.2516088509972303	0.9076130055511498	1.4941030520101362	1.2876259971680735	1.4069350367245403	1.6706075042157291	0.0	0.7821183583304266	1.5420913455679852	0.35198821796759944	0.3566362715298886	0.9923963231244969	1.2717561199825727	1.1803879849845993	1.0859449192782527	0.6434902027409672	0.9800531914893618	1.2691172897358465	0.8210813027179007	1.301729961523776	1.1505094273997847	0.7412220702234382	0.9618111255203677	0.9320987654320986	0.9898302630084055	0.9639583328989023	1.456264775413712	1.1836823704561583	1.0378006872852232	0.899164743084478	0.8337639965546941	0.8080744237126501
NC_017685.1:7384..7686	1.0790015905147485	1.0468237506621034	1.3442244224422444	0.7748778998778999	0.7239505377238207	0.9005011612272337	1.094881116569954	1.0086761900142285	0.9962077396287922	1.7176251960729818	0.6852502295684114	1.7789209911184898	1.6821378340365682	1.893191234624327	1.2408939545303181	0.542921416683793	0.31246643651706946	1.098086506222201	0.9992886017257688	2.114822796934866	0.5668466186510424	1.517283950617284	1.117608581894296	1.067129868255572	0.85142730832386	1.1878568190476542	0.5665454545454546	1.044076526650032	1.0220588235294117	0.600973430676401	0.9237356308596879	0.9663299663299664	0.890925146282289	0.9883645765998708	1.0138275035847566	1.0165289256198347	0.7611817052578986
NC_017685.1:7716..8159	2.0111710125226563	0.9348549374500933	0.37749514220102465	0.2249240121580547	0.6131221719457014	1.0257021727609963	1.277520871629902	1.7862131040616338	1.126137386772891	1.103061801079362	0.8075543563653701	0.8792128664198481	1.6824803526931187	0.6129032258064516	0.35286458333333326	0.7239079280091356	0.9730629730629731	1.3123403778186922	1.3006353090222578	1.2873476756431474	0.8569329368961722	0.7403003754693366	1.3990224058030991	0.9799990835777126	1.2855458759590792	0.7918841717746425	0.8330241187384045	1.0696752613557643	0.9223529411764706	0.9065808869730438	0.9769133080222004	1.1914893617021276	1.0724784539122774	1.04125	1.3200152819489788	0.8831168831168832	0.5960564464999674
NC_017685.1:8206..14622	1.0539524992667724	0.8811196724710503	0.479442603425057	0.29399610488423183	0.3374289796630045	0.862772104798632	1.2981097803644446	0.8971277882109162	1.1672281409302245	1.2795260289950356	0.70237376324439	0.5195444511409115	0.9095909334884891	0.752505958398051	0.7791343290367339	0.7174859489697868	1.2614260049768322	0.9355758093912968	1.0483462804329169	0.9925456945267495	0.9998936322750147	1.1248784399026723	1.0433736863492113	1.085913069579566	0.922551759794818	1.1551967779508459	0.9514953095206209	0.9330779677317147	0.6940648775502479	0.7304612530914593	1.07853804380144	0.8660406392129614	1.2542870643969246	1.145919841126557	1.1576488883598315	1.0703315049424742	1.0138337772173394
NC_011639.1:56..1378	0.8023950461269885	1.0882270489702977	0.8129099231490404	0.2340863943596959	0.4710025618919726	0.7839768398219246	1.4012867202576387	0.8434105920746243	1.492426560958908	0.8109111195825927	0.5058229751650569	0.31699634811222793	0.7612963606637572	0.6560502989074417	0.9462826289240676	0.7263648599436965	1.217435516489195	0.8596678216804163	1.2912584739843518	1.0004988053936836	0.9345077295826235	1.0092970521541949	1.523208396905105	1.1470304772138482	1.080801877871816	1.2396645048374404	0.9098389181664511	0.7651024552841771	0.7935455102837077	1.0794365674397375	0.7025368354610411	1.0476190476190477	1.0592791771908894	1.1246214924971403	1.385701845084388	0.9734513274336283	1.1088362550620294
NC_011639.1:1365..1514	1.388888888888889	0.7314814814814815	NA	0.0	0.8333333333333334	0.8680246913580247	1.2295081967213115	0.398989898989899	1.3867440141495735	2.3444919278252616	0.0	1.6666074074074075	0.0	0.568	1.242622950819672	0.5194920341722465	1.0869565217391304	1.1377777777777776	1.5516089860352156	1.6603468547912996	0.34153005464480873	0.5963636363636363	1.6655737704918032	1.044877311559371	1.052779946222569	1.76955677804117	1.0421195652173914	0.5876418663303908	0.6269841269841271	0.7753623188405797	0.0	1.775	0.0	1.1100702576112411	1.1704868281846184	0.5788043478260869	1.1255246693593093
NC_011639.1:1533..2270	0.8910413720791512	0.48594257513092465	0.3686858589897375	0.07711598746081505	0.17614586818333888	0.9533686525389844	1.902583694129014	1.1260698666114197	0.8539503557369761	1.4567254039601532	0.6341671746506803	0.5741465165419986	0.8982615629984051	0.7665158764680295	0.7347072259089055	0.48298892478833594	1.7252612748328782	0.7685781280939782	0.8858430720975858	0.854720039050288	1.7063957038549784	0.8809172809172809	1.8154720323261835	1.044570609635101	2.1046184888633106	1.4176461560455713	0.6223083548664945	1.1913214687162057	0.7530737704918032	0.48627202247694074	1.2877711696736933	1.128	0.9125669665220634	1.1560880829015545	1.2479044464491318	0.9181395348837209	0.9939573096878416
NC_011639.1:2308..2847	1.2291969535503533	1.2091666683542155	0.41893819011530786	0.0	0.5569599438385232	1.1043474717842157	0.8812617369957598	1.5583023003336538	1.5337909502525204	2.175642845481611	0.6256447983450405	0.5792547926471846	1.3977122767179089	0.7776051444724974	1.004310496887177	0.5020510149348889	0.987193401345778	1.2988200971185189	0.9334569130537342	2.1058450632483168	1.111831560222206	1.5181704260651632	0.8784395922198807	0.9197543436369048	0.8363925576618382	1.200516944512114	0.3072058823529411	0.5672318037995898	0.844884488448845	0.5901254093573745	1.3013526587379118	0.664327485380117	1.548323830925476	1.1010752688172043	0.7908195862708388	1.2250980392156863	0.7378971210856372
NC_011639.1:2873..3451	0.8423897507215666	1.0933747201302668	0.0	0.1572523439698846	0.2843137254901961	1.1539977649090725	1.5685677040899462	1.1748047920879916	1.2512265301534535	1.4103265407595984	0.9189734717416379	0.21985855132778437	0.7970382706374085	0.8896177966759864	0.7466546673286992	0.5618779842212468	1.0878079273348897	0.9474400241044916	1.1217152807855255	1.1230835643510932	1.0097571643022767	1.1506177325581397	1.6868213039750233	0.8957592151109481	1.2212771350460776	1.0397322737585462	0.42445842068483586	0.8060189045967434	0.73403720462544	1.3988243230870085	1.255093977499815	1.1744791666666667	0.6765627535357076	1.1427800269905533	1.0384381923319093	0.8595387840670861	0.8896601582967045
NC_011639.1:3477..3905	1.7156430065441453	0.44648094600516747	0.6080879904409316	0.0	0.5211937716262977	0.8170848759084053	1.213641866860355	1.2399877258804328	1.2755964094335623	1.1980852519045537	0.0	0.05	1.1441535391209043	0.895121951219512	0.8024190067017605	0.934858298434386	1.5772651233068913	0.584453650008716	1.2556565633826389	0.8908088235294118	1.6963753401319308	1.2994112699747686	0.9021014052844499	1.1144059438490366	0.980344600526778	0.910215551018716	0.750646551724138	0.9373265127672115	0.5569852941176472	1.1473244924500114	0.9179087519084137	0.3954703832752613	1.2311854785818173	1.224813432835821	1.2755709871840402	1.3418719211822663	0.7793001004911647
NC_011639.1:3932..4528	1.0548585828495767	0.306553911205074	0.7708698531416772	0.11696708463949844	0.0	1.025923048897016	1.2874744178428772	0.7562565130653659	1.1817645612999115	0.8771841795138096	0.2662178702570379	0.7903581288186753	1.2001231527093597	0.34720570749108204	1.0913791423693209	0.720526042697442	1.069291819291819	0.8706956734736483	0.9761468440915789	0.47993616051071586	1.6815748102132353	0.9064401622718053	1.904969515815584	0.9856369121075004	1.5131641513712808	1.1587857660562306	0.7874313186813185	0.768211267904216	0.5147705845380263	0.7024800266552915	1.0683180573233626	0.9576354679802955	0.9431361786867941	1.2231536349183407	1.263031893207533	1.0236263736263738	1.1203315229659587
NC_011639.1:4563..6434	1.014835389933149	0.7126930310433593	0.7707999999999999	0.28658738988998345	0.48121323155399914	0.8212499999999999	1.1085836728637777	1.134696588646197	1.4980636572162012	0.9017553786591788	0.5798944541954296	0.29426781381688166	1.1154097790115012	0.8163968207993315	0.8886063268603666	0.597217772743902	1.0153481873475874	0.9519567286931877	1.192518253020045	0.9270173410404624	1.3860332682570704	0.8889934702041298	1.3783929278697553	1.100082712985939	1.2772739138541862	1.2803162917683448	0.8914033330297786	0.6853028559656944	0.7626666666666665	0.8690978903926058	0.9009794291052575	0.7059708143032194	1.1662897475200886	1.1275985663082437	1.0431442811936322	1.1777201723673578	1.3198079757281285
NC_011639.1:6361..6744	1.5482404500261642	1.2064555726804609	0.0	1.2246596686895197	0.4004329004329005	0.7898419784580498	0.9582244678398525	2.461349309669068	0.9852439227439228	0.6272425539594719	0.4824416876655682	1.0770422122249999	1.3909933093154916	2.866903277647963	0.7582810676433471	0.6398469597134809	1.2467532467532467	1.3763750109165886	1.1396138583638584	1.3216793127507411	0.5352822117118992	1.1615833874107722	0.5969485060394152	1.069479097117288	1.092266707651323	1.0093465606341392	0.7875180375180376	1.163399037872165	1.1591478696741855	0.4412321470570552	1.005894907814956	1.8386638237384507	0.40151515151515144	0.9532572690467426	1.2410371410675964	0.5743145743145743	0.8804193766403992
NC_011639.1:6763..13119	0.8260683250404129	0.7418676687728538	0.5027706990779108	0.3652259292187227	0.46898662590692625	0.7547203722934283	1.3425312621904255	0.9568974652231702	1.386382303311826	1.0084289809185774	0.48224638945267767	0.40600045789878764	1.017933375196308	0.8437160036066848	0.764091227986361	0.8377204384179483	1.1908091730559125	0.6708003387842049	1.2311072840921808	1.0072863339645668	0.8633097197542344	0.8643911272068808	1.1822832802840353	1.153576412238025	1.0348917030512155	1.1079801879995634	0.9434767370391088	0.8930065051433853	0.7507050567324719	0.9035941041267335	0.9078346708281504	0.826041563582385	1.089707166131962	1.1211937633517204	1.2873329816294852	1.0915775818954738	1.1314860746607365
NC_009527.1:71..1426	0.9241556780333763	0.6804819361454221	0.2452894101706398	0.6092543445420103	0.23437546763857894	0.8894932163408809	1.4501566851069352	1.0397031096845086	1.1199233532235302	2.0842469638318555	0.47414750637163683	0.6340128980092112	1.5552595549726624	1.2554369053284606	0.5086652377186174	1.097249963049388	1.2874716325711337	1.2000526605585438	1.1358062675072325	1.3552145599455703	1.0928006368631964	1.2090851784729335	1.1765201033598465	1.0816485117602164	1.0465204895113989	1.0355189558403002	0.5423703964344359	0.659384423914022	1.0534109664404916	0.7251701712661605	1.2615093356237845	1.4495798319327733	1.193469186818476	0.9599793885262796	0.9678934970241341	0.6066176470588235	0.6698871033651982
NC_009527.1:1517..2413	1.5739522059166282	1.4137617465962222	0.5011878902510906	0.26964686064793497	0.4964182377517457	1.254771058166397	1.7282218346255651	1.0001711245041098	0.9951550068913391	1.5799440221719006	0.579380797129955	0.43898684321178705	1.034860953245297	1.2531440229426014	0.44859204837753797	0.5318146746135214	1.5355859665301546	1.1160162789928265	1.2436360839240053	1.4180418812420088	1.4939688396245068	1.3150783498560925	1.5688955379084704	0.6925702616305276	1.2279986033776211	0.8028440276617307	0.47134709397066815	0.7668028438857294	0.8548109965635738	0.7528386659959966	0.9717334317328953	1.421158655181995	0.6832404080404999	1.1380718954248366	1.5497634542230558	0.6220781649317458	0.6412010041324858
NC_009527.1:2497..3105	1.4539360904785663	1.5196663035688835	0.28420691392776776	0.22810051390576827	0.5764102738772328	1.1670507283373122	1.979092105632608	1.5189835827263458	1.0653187763817453	1.5278348152640415	0.7783101082249378	0.8376273313128131	1.6718535656518092	1.0083789071587737	0.23915503833664659	1.080966281524238	0.9655482200097648	1.483112272275863	1.3093822241420054	1.6159084949172413	0.9038253799317946	1.2257624032771963	1.3780149015313141	0.8024179801687182	0.9736107625011532	0.5345143252310384	0.3142777467930842	0.48612184019767163	1.0637480798771122	0.39817160809380137	1.1049510662806192	1.3867037939436129	0.8019742301186704	0.9468062379833369	0.846944932105012	0.5990617105738002	0.6181343334689143
NC_009527.1:3317..4891	1.1204367159021729	0.7356501737337984	0.2036020546994308	0.44568703659358716	0.2915822287579662	1.1126650932481836	1.4784718815819573	1.2726756322835904	1.0607212240497175	1.6033884727376027	0.369451983370275	0.5958247565652818	1.4747703382634372	0.9942288167785158	0.9037420620023515	0.9879425315246241	1.1419204465156112	1.5522817183931046	1.1250280875850727	1.2074652543595348	1.526199310957851	1.501829457364341	1.4598137745741335	0.8768349831453618	0.9270890638208955	0.6582134408572315	0.7365830300708677	0.5707641883048836	1.1023603179040695	0.6359399477289867	1.3243497825769943	1.1752911392405063	1.0480380659060768	0.9128794316598116	0.9312244124394491	0.8552110634026654	0.8932325470323426
NC_009527.1:5452..11835	1.5043441217185127	0.9846763933414516	0.38388043919932296	0.5005664595785658	0.38280664961667343	0.9094313869501363	1.2216813473826607	1.4680037307553229	1.1717361137411657	1.36154166199548	0.5681378719382064	0.6741973665005717	1.2183875356550387	1.0847605773107594	0.44605305702398196	1.2285230807759662	1.45280752994632	1.1900162130005372	1.231720623424425	1.0964149325291563	0.9419815044042696	1.5136809043840953	0.9780494291827634	1.1033468176833348	0.7342477532716777	0.7352966173251355	0.7750515409280018	0.6146331253867771	1.0693042699313229	0.5316826091886834	1.0800666155761747	1.325587188090668	1.3072993830143154	0.944916087472453	1.1600518919964713	0.733116344987449	0.9913640520610646
NC_009528.2:71..1426	1.4033147941992619	1.072466342523656	0.1471983325716343	0.48199184194808375	0.5835548883781123	1.1108687523370313	1.3505257124058752	0.8335597922091336	1.0934265797347853	1.7615560518172753	0.4128297641344289	0.5097142631987112	1.558541423263747	0.9521320605170758	0.3845270828056203	1.2721072861063636	1.351701039372372	1.3544355963743124	1.2452048756365253	1.3085701485110233	0.9997055293154745	1.3452474469756481	1.0957476361488074	0.9005059743130855	0.8061643164069161	1.0224004789947492	0.7103477864478587	0.4052741397700887	0.9823943661971832	0.7516704936604183	1.2479843298208406	1.18300803673938	1.199696939366698	1.0148809523809523	0.8588242439603223	0.8471129867638596	0.9404841818721763
NC_009528.2:1528..2421	1.5270193663050806	1.0252058417645007	0.53303504847129	0.467278605135748	0.7398531414278859	1.080789413441879	1.3626976231750283	1.1481692789963973	0.9890390111818684	1.5888370108163292	0.9372966490299824	0.7937979343113483	1.161643054441771	1.1729150616069721	0.5052979591836735	0.6828420153260079	1.17018870879336	1.2332990833343016	1.15538457712903	1.4598552286389566	1.75003975476909	1.3459259259259255	1.4060936634419567	0.9092895752895752	1.0984587276172402	0.9713868539316045	0.4212634822804314	0.23193601765030333	0.9694379694379694	0.40674260352091557	0.9952571520170985	1.308980213089802	0.7791250648447589	1.030873888016745	1.2171919757177752	0.7471980074719801	0.8458514250465041
NC_009528.2:2510..3118	1.729188479776863	1.4521103881129522	0.30131518680887265	0.5336109830726761	0.4380908414055186	1.2010258311704363	1.7534599016005694	1.3553390163335601	0.9197996684567737	2.021240149690192	0.6776458501084401	0.5106218666607636	1.152534492486832	1.1944343800867543	0.6716031172895085	1.1478169786122272	1.0160594039602642	1.401858861291587	1.4584461233336572	1.314833506763788	1.3577121484722026	1.194697957409822	0.9004686679911785	0.772581096196868	0.7397315436241609	0.8593139137454048	0.7387078330474556	0.3539963392312386	1.1363163371488036	0.251923053031444	1.2099477274715125	1.364406779661017	1.1383449717903897	0.8865555315003247	0.6660005620488625	0.5943396226415094	0.9444133560849883
NC_009528.2:3329..4903	1.4021223067434498	1.2096617084928312	0.49521865889212824	0.5867523718876206	0.5593067369842879	0.9796418159100375	1.310872999397968	1.3251651490084901	0.9397300691528102	1.2892070566913243	0.5597422551177142	0.35537268570200925	1.1829835154303239	1.020353704120578	0.8950815542584071	1.3390913879215767	1.2107326220229448	1.225943048584755	1.1692867659363453	1.142971177471922	1.4209638176115902	1.218877320054323	1.2830185554969142	1.0219373833117906	1.0386438826997326	0.8420711255859837	0.7703201970443349	0.8579870734400907	0.8864095088584885	0.578556817045219	1.0246542583385005	1.2816455696202531	1.0366239204468368	1.0923259205249727	0.9501740066086246	0.7559937000524996	0.7550890803319367
NC_009528.2:5416..11799	1.4050865596122082	0.8903525626702956	0.3932054010620668	0.525328416178893	0.5590287089055263	0.9085941437320411	1.4156627946421696	1.3225301347834164	0.9790863606346959	1.441008141390823	0.4262544347871887	0.68671477237633	1.2191727564616355	1.0977347676934215	0.626106964850161	1.2047281024175693	1.3873136978749783	1.2504827221494894	1.2001394346111462	1.2180498422719883	0.9990612465785318	1.4455746915452268	0.9829104473233314	1.1027112786628168	0.6789564830086398	0.8791184144516383	0.7812305971937484	0.589076206225309	1.1375451263537906	0.5456545088893138	1.0966948689243305	1.3403600505419189	1.08868037983298	0.8921291053227632	1.1114187881984412	0.720617130343901	0.8795167871518486
NC_007020.1:86..1378	0.9634321653189578	1.0522076136461287	0.7421809744779583	0.6642222926906612	0.26583592938733125	0.8755478216035061	1.4420598428050464	1.9216470813735562	1.3059411500449236	1.2602147033397033	0.527406330749354	0.6744235664197582	1.189679793486022	1.557773109243697	0.4120089896423686	1.1201712834724034	1.4259637188208618	0.7251160132288116	1.3441668383663745	1.2982782782782782	1.2790550251552026	1.318800461361015	1.239524594884683	1.1328983681924858	1.2135109899815781	0.9498393940077511	0.34919354838709676	0.7469423605136384	1.003429355281207	0.47235808154145914	0.7807623277699679	1.2436974789915964	0.7727891156462587	0.9974063699553897	1.0669491959090296	0.7928571428571428	1.1240326687524962
NC_007020.1:1418..2431	1.3476018657333702	1.5388413089373412	0.5134162349632186	0.3842626362812761	0.49708673577213364	1.2204522828876052	1.63508479796928	1.0701569716646873	1.2778454047046288	1.5232848478719785	0.4613247083792268	0.5135904530713037	0.7068139230174173	0.715497826567999	0.5036998443692079	0.6773940007822248	1.9619908690053458	0.9665653323445919	1.3597520270734234	1.4851696193368054	1.388383899536855	0.971860499925161	1.2633681927702165	0.7567902791716825	1.3883334829542753	0.9119160636836223	0.33781420765027315	0.547413563464614	0.9729147982062781	0.7480551623170064	0.8924847675479604	0.9990588727386802	1.448894950281078	1.0263755458515285	1.188057096786518	1.0008219178082192	0.8403407680453077
NC_007020.1:1461..2126	1.5662421020960784	0.5274845759781656	0.38684691316270264	0.9962211268293021	0.5884254203018771	0.9422884422884421	0.8268539370234285	1.4535815206964733	1.0517294271033053	1.3227010995459427	0.4350133398576304	0.9449656192198204	1.490820304052727	1.592647957794593	0.5957500663251948	1.1698716132732268	1.0118077379477617	1.3763913563758539	1.2229922229922232	1.197116204620895	1.54055320527567	1.509090909090909	0.46484308573955035	1.0766751918158568	0.8192762522030813	1.2699254452640607	0.43814878892733566	0.15473225404732252	0.9946949602122016	0.524369622737605	1.145543723549689	1.681818181818182	0.8020202966318265	1.0057471264367817	1.0799399394166407	0.375	0.7600394112536817
NC_007020.1:2461..3063	1.1347841004563592	1.1761312177068521	0.9195842732507236	0.4304394551220804	0.8695652173913043	0.877168505299589	1.3652297680360925	1.1159603542866938	1.4055505856091142	1.5473385847924097	0.9351113835897578	0.3396633687258	1.0309166521620208	1.0146645239051828	0.5194349970891932	1.1518649740693525	1.0013546964185902	1.064252794098262	1.2759108653982112	1.8710354967443814	1.0720084093399016	1.5384950926935659	1.2337249769734981	1.142407523510972	0.7854940711462451	1.5380905651386092	0.22636036663185988	0.37408620365142103	0.9207573632538568	1.1732664873833034	0.6094416501041096	1.279748540637629	0.9042887983872645	1.0662756598240473	0.8571164601776406	0.7831534980856247	0.6699300549848585
NC_007020.1:3087..3368	1.4585770228347659	0.9141509433962263	1.534925732637495	0.2315270935960591	0.2857142857142857	0.5617021276595744	0.633423180592992	1.6768891276313338	2.0156748911465896	1.108673239577599	1.0833111455883089	1.1254105296308088	2.3918495297805644	2.46264367816092	0.4547169811320754	1.0335891505466779	0.3323337679269882	0.5043103448275863	1.10268968285829	1.2122641509433965	0.8805198715375351	1.7183908045977012	0.9123989218328842	1.228381374722838	0.6496331236897275	0.7840004105867655	0.6628205128205128	0.3863993710691824	0.0	0.4697435897435898	0.6071618037135279	0.9088669950738917	0.5032967032967034	1.5	1.399354542915374	1.0813186813186813	1.6802537388217293
NC_007020.1:3398..4993	1.1988366230129417	0.584640318210996	0.8250707783901458	0.5577323583348662	0.5901564878466583	0.9309178057996211	1.1935332599187471	1.492625520470209	1.1753359923548012	1.3706954286723363	0.857104530366256	1.0236252355804683	1.1523007385382698	0.9191034575645023	0.6751787338409434	1.0158071017293748	1.2867444103416672	0.9031039034196763	1.1253250046642937	0.9216698339847251	1.2033384153762967	1.2738782051282052	1.2070799547630928	1.0767269034595768	1.2192910501486418	1.1917903530872955	0.6277948717948718	0.534934044836544	0.9884966908288686	0.7952586175735045	0.9309537623796535	1.126829268292683	1.0423450004103023	1.00951016154247	0.7047137874536737	0.8943089430894309	1.1892467176245984
NC_007020.1:5026..11349	1.3155198823891876	0.8204188764393548	0.6339937098454287	0.5205688219648008	0.5696268052132516	0.9679440190666901	1.2390264195293805	1.1795088225614767	1.1290718923887941	1.4845584297479806	0.637089288702528	0.6170747019271013	1.1703351237002857	1.0601150913764803	0.7304048844881584	0.9887631478911814	1.1826243696832819	1.1177292861402675	1.1484159916820704	1.099456279077201	1.3055675290888082	1.2836384685355167	1.129378480510253	1.0299095892082601	0.9875590343699406	0.9210385848194096	0.7075322206367579	0.6584412569727136	0.9910438027058182	0.6315435125957339	1.0653789761979082	0.985741155396328	1.0509147991953847	1.006276739921873	1.0630209702667026	1.011569851525084	0.9852359826095536
NC_006429.1:71..1423	0.9109448330030727	0.5929893920135121	0.27524248987663624	0.4832534529345964	0.6610804450979957	1.0730856741871693	1.4988619679580173	1.2074703341849622	1.2841410653270633	1.4316590748803497	0.7009932809778661	0.7093241337377915	1.2897032737707057	0.8602679953827728	0.585427869909698	0.8245027301677329	1.1776923313216856	1.3865703680168018	1.2350530816305796	1.1683180211456388	1.2240290489975623	1.1834059549745826	1.1480628144539538	0.9479731161636039	0.8889310891288155	0.6558622891501784	0.7713832000876136	0.9080427553112834	0.9757449757449757	0.6870186909813378	1.1254343558544513	1.2696218487394957	1.2890430687509447	1.0175967823026646	1.3228308045759773	0.7690896005757466	0.5892660455984579
NC_006429.1:1524..2435	1.0122765471682003	0.9063340230132447	0.4184537430532854	0.3058018824173398	0.5122844769077554	1.1099930532853874	2.0049839927123045	0.6704257962522693	1.0804128635367043	1.265581996706867	0.5956301202741164	0.7457341137646665	1.316595959972961	1.0375028074678452	0.445864806496724	0.6138889198467339	1.3134245798001256	1.0353007699084147	1.1821595380373453	0.9111272162118966	1.4130493631932233	1.3569958847736625	1.1231275786388968	0.8999442431000837	1.5672725055404402	1.1897412625793626	0.5837261503928171	1.1723020641652842	0.8607964925100472	0.4718071101136464	1.0868433474083283	1.182795698924731	1.1177254156386596	1.1062168943406747	1.2875975659759615	0.8504398826979473	0.6879883365690042
NC_006429.1:2516..3124	1.4185226222911431	1.066019648405275	0.35512568918792636	0.6007677491703345	0.47996198944258867	0.8412765162134381	0.8864591208993828	1.6928845475833287	1.3999887539195537	2.0557723252160294	0.6819732219402874	0.5717100604767873	1.1745516057917205	0.8244704488223966	0.8615148805647483	1.2272312941073853	1.0964490543014032	1.2277915258896748	1.1715828161679844	1.659445111906882	1.097759351953973	0.7192423734495474	1.1800068248821254	1.1744078587075573	1.313773107173394	1.0916059007735737	0.6735238095238095	0.8830561556051335	1.0095318194561256	0.7832957800560468	1.1441827157224072	1.3912168957425408	1.358499035376733	0.9923869234214064	0.9382587123120295	0.6490225563909774	0.6539119264316222
NC_006429.1:3328..4896	1.2431680492614927	1.271708762365817	0.4798292956283603	0.14517040297846026	0.7321317736930053	0.8898178260128007	1.4985447263121356	1.1542091310549323	1.1244086444072297	1.5855794926601658	0.8411538702803955	0.5686121963371588	1.2501537691420286	0.9545640190472072	0.694433149993525	0.8688095786771286	1.2913791674902317	1.212920199560917	1.0316465417413827	1.3354012100773656	1.0278311359372607	1.357872741635451	0.9957839829828405	1.1281363602653538	0.5865872437691282	0.9494324287970334	0.7801498054851257	0.656901289813729	1.1692701664532652	0.6729298118063436	1.2934181251234946	1.2370953630796153	1.2490599692638529	0.8519928347514554	1.0224005920109174	0.7884465261514442	0.8490467575380358
